,WRIST_TO_THUMB_MCP,WRIST_TO_THUMB_IP,WRIST_TO_THUMB_TIP,WRIST_TO_INDEX_FINGER_PIP,WRIST_TO_INDEX_FINGER_DIP,WRIST_TO_INDEX_FINGER_TIP,WRIST_TO_MIDDLE_FINGER_PIP,WRIST_TO_MIDDLE_FINGER_DIP,WRIST_TO_MIDDLE_FINGER_TIP,WRIST_TO_RING_FINGER_PIP,WRIST_TO_RING_FINGER_DIP,WRIST_TO_RING_FINGER_TIP,WRIST_TO_PINKY_PIP,WRIST_TO_PINKY_DIP,WRIST_TO_PINKY_TIP,THUMB_MCP_TO_THUMB_TIP,INDEX_FINGER_MCP_TO_INDEX_FINGER_TIP,MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_TIP,RING_FINGER_MCP_TO_RING_FINGER_TIP,PINKY_MCP_TO_PINKY_TIP,THUMB_TIP_TO_INDEX_FINGER_MCP,THUMB_TIP_TO_INDEX_FINGER_PIP,THUMB_TIP_TO_INDEX_FINGER_DIP,THUMB_TIP_TO_INDEX_FINGER_TIP,THUMB_TIP_TO_MIDDLE_FINGER_MCP,THUMB_TIP_TO_MIDDLE_FINGER_PIP,THUMB_TIP_TO_MIDDLE_FINGER_DIP,THUMB_TIP_TO_MIDDLE_FINGER_TIP,THUMB_TIP_TO_RING_FINGER_MCP,THUMB_TIP_TO_RING_FINGER_PIP,THUMB_TIP_TO_RING_FINGER_DIP,THUMB_TIP_TO_RING_FINGER_TIP,THUMB_TIP_TO_PINKY_MCP,THUMB_TIP_TO_PINKY_PIP,THUMB_TIP_TO_PINKY_DIP,THUMB_TIP_TO_PINKY_TIP,SIGN
3164,0.32505609637431304,0.4944338325744681,0.5930684026159189,0.5861619638450746,0.666702962086837,0.7463150797795368,0.4040022800685229,0.26423783081396846,0.2744541032361767,0.3412804687741267,0.214815414267783,0.21877666043491562,0.2954834950494388,0.20611507955460748,0.18002574401313978,0.26867313156249994,0.3302715295602306,0.09228588472239649,0.08478214194075351,0.07429129398391048,0.2232719537348791,0.21931969877755259,0.2674143425149705,0.32908262608584127,0.3069555973250761,0.29595182813973236,0.3606779555333733,0.3442262983117713,0.38495713824532074,0.3776015463348124,0.4304505109451971,0.41552779813301666,0.4641158946268853,0.4551455951299118,0.4844949472959915,0.48984320778636714,L
3165,0.3286892849184418,0.4998129305150107,0.5966413703175248,0.5956155265948021,0.6771806382148436,0.7577903311542902,0.41224891957869314,0.26921810520142614,0.2796700104793549,0.3519904970725027,0.22244667759729947,0.22617446488432527,0.30389717275468836,0.21388593083059357,0.18654235776281317,0.2686935275628266,0.3343796047903207,0.09381879878506333,0.08579062571805228,0.07563149074616311,0.2214014095498708,0.21959255811621722,0.2696505402017369,0.334061393478507,0.30420894706114854,0.29282894345818755,0.35948147335475195,0.34475044227295537,0.3826055150533426,0.3729221458289128,0.4266525936111969,0.4138062903960859,0.46191657791910834,0.4516513093908433,0.47927259555297225,0.48678736125562555,L
3166,0.3257185073821481,0.4959100497503705,0.5906658698431874,0.5947617464397815,0.6793045032545098,0.7606686087624884,0.41245853258082554,0.26809149856493636,0.2778337608033132,0.35279633490912266,0.22372063409412382,0.2258710529335733,0.30564729753977,0.21521762596383662,0.18775567837324075,0.2654241179257427,0.33837331810782234,0.09706651295383648,0.08754099512202622,0.07559284658034629,0.21896693212033033,0.22118226674134148,0.27378654100085204,0.3399418058370154,0.2999899265856481,0.28770112263264186,0.35440848410411513,0.3409585612851375,0.37708696594491065,0.36684851062235097,0.4193057704801243,0.4094648915109202,0.45671775865380776,0.4441109842737855,0.47128870406522166,0.4797956296140396,L
3167,0.3122919611888965,0.4599834927215745,0.5308460376426383,0.584236384211711,0.6860418849678799,0.7784366870636164,0.4137535735649862,0.2692707946371533,0.2645158733554905,0.3581060597685184,0.23150161919562365,0.22895769802964372,0.3209403145699777,0.23038399761099948,0.20028269489327147,0.2187283250473224,0.37059781224282873,0.11014413181405272,0.09252816300070196,0.07651461166355111,0.20825835955004637,0.24447768414842472,0.31841317293700894,0.3989364152299257,0.2732538589525013,0.2622522115132314,0.3070549833720085,0.30636880077041856,0.3395368242410501,0.3278259018333648,0.3649106410314542,0.3624381348336341,0.4123746165655625,0.39586837516432394,0.41178596429208875,0.42328893230528186,L
3168,0.30779284403567725,0.4523598689288462,0.5159503710552663,0.6146164206799158,0.7186756109317386,0.8186427381624715,0.4440442698338118,0.2870177025526768,0.2769560383067898,0.3969666252380245,0.252045493631835,0.2440059771498346,0.36465060801373383,0.2644145441993184,0.2293125732018541,0.2085497674321836,0.3985058449507617,0.11614979620034385,0.10379257320007794,0.08011127634381934,0.22908872318013254,0.30330924318035213,0.3820612041538515,0.469590761202064,0.2888833774868008,0.2801449354175818,0.2954717169889223,0.29905058713704463,0.3477816010570843,0.3357859900751543,0.3538087520489591,0.35497478956156825,0.4126696169161276,0.3977385374308775,0.396084363555822,0.407399469474394,L
3169,0.3003366940661933,0.4454800005815473,0.5175735544722375,0.6121880616193911,0.719050591096158,0.8174769417572617,0.4456346149417681,0.28574351049574553,0.272122914432205,0.3984134516423022,0.25000889386001424,0.2391544928693757,0.36429616461009073,0.25981404666211233,0.22333154659460774,0.21746818405726434,0.396696440442323,0.12061613640241484,0.10779351473306548,0.08453359904922697,0.23414111392318884,0.30538662430526436,0.384557690711185,0.47019384182779833,0.29465291950081246,0.2822103158844328,0.2991858941556104,0.3065628814751774,0.35426467274994317,0.33846010152308803,0.35869928602312956,0.36324183657216486,0.4206974437311477,0.4039277833531787,0.4036128243958422,0.41706565379084437,L
3170,0.2933999474501582,0.4393281002874827,0.5299403624715197,0.6053786200692356,0.7113651129763495,0.8106256220944517,0.43977521746381665,0.2806132175188103,0.26656970010054865,0.39298596252961165,0.2433236574043605,0.23424682791698784,0.3572271493686331,0.2518753517212863,0.2187557865572803,0.23806583724662933,0.395422451498171,0.12495783632082402,0.11334298029662566,0.09104438811606594,0.2334412780211517,0.2875660498298608,0.36076998657968906,0.4455231820315848,0.2967483535910216,0.27967491781296283,0.30659590914710405,0.3142875764354293,0.35771043925079254,0.3378861823432872,0.36695496917260034,0.37060834626708616,0.42391985671887417,0.4033032238127961,0.40965864582784306,0.42396476613903566,L
3171,0.2867207608308193,0.4315207023065761,0.547135067182768,0.5970761115600137,0.7054965581439142,0.806169002433278,0.4321490068535297,0.27429028094415264,0.2633031624784376,0.389342136935701,0.23760598196514565,0.23282861087634574,0.35656241808886313,0.25065483023570234,0.2171482149117298,0.265980206235002,0.397156050090757,0.12329360888196043,0.11034547579637649,0.08912169348382537,0.2300668927509817,0.26031623151893346,0.3292821604298381,0.4135197037101915,0.29597970025275827,0.26915092327036066,0.3160920475111728,0.32469383454401574,0.35979737704676984,0.3309997327933003,0.37598416097475607,0.3798302532955536,0.4285712192703599,0.40397219748878777,0.41696233768306407,0.433851922911405,L
3172,0.28903988280961235,0.4342625513448857,0.5516391140261326,0.6034482553287136,0.7113805047550614,0.812171239831994,0.4374429609346606,0.28056402134979624,0.2674397952454443,0.39511161488168034,0.2427464808618702,0.23690194539361709,0.35793554123890753,0.25293764515677014,0.2203680552232675,0.2685152211275859,0.3986072750731222,0.12348685739427544,0.10918942574611845,0.08680235262788971,0.22824124479833197,0.2568378493780722,0.32512869228323293,0.40980558246111826,0.29361330853882484,0.2658612009868664,0.3141917317547837,0.3248920018629898,0.357962185232309,0.32692472380143656,0.3737292097108801,0.37923617923297387,0.4278320466023693,0.4020662620227442,0.4161831628358965,0.4335003927717514,L
3173,0.2883387678856155,0.4311196356210407,0.5471167253710131,0.6011491108408886,0.7100706590448644,0.8124883297293859,0.43520103128707516,0.2776841567086591,0.26341855519209817,0.3958359505289082,0.24054639650069518,0.23475270462267456,0.35794419512773284,0.2523565298157118,0.2207994386924157,0.264130508084844,0.40224083013909967,0.12574685503619876,0.11093379836387991,0.08771450337322607,0.22936602874336517,0.26058851829936847,0.33088304579353145,0.4173421250334595,0.29461849737057644,0.2692012861910664,0.31470597091266445,0.32567693619631577,0.35877862019135065,0.32829086773734023,0.37297818937006033,0.37860330168514944,0.42850564790039414,0.40506489228748377,0.41717769291921025,0.43282801296476053,L
3174,0.29212157228840563,0.43711574323942787,0.5518252065414831,0.6059155232958932,0.7136612800420628,0.8152665069914371,0.44110468767076527,0.282677550877451,0.27055913759320815,0.3996959899588148,0.24554566145856516,0.24312280921760493,0.36239248745034364,0.2577209466256665,0.22824283387398345,0.2649639162911003,0.3982581406196262,0.12481447032623816,0.10991321762570058,0.08629253806494885,0.2282108636969634,0.25758176901262175,0.32628874422853665,0.41163810800974454,0.2924117308541266,0.26564891965918785,0.3144302722178706,0.32509544286647535,0.35622156702707525,0.32478322712365737,0.3723198698091552,0.37667573859086334,0.4259509390113067,0.4015986588081587,0.41476235379494175,0.43018596479750365,L
3175,0.29340846581426094,0.43905951027777856,0.5542586244925958,0.6105624900316754,0.7179515127779343,0.8205411480200357,0.4427442773372576,0.2835775022401952,0.27121768627898313,0.4029982192360385,0.24741301425566095,0.24377191276532229,0.3650141011849478,0.2603394941297458,0.2297834942706468,0.2657804464130921,0.40177923269391963,0.12490162039031716,0.1099041790536998,0.08559597020018911,0.22688615657788072,0.2576417988023941,0.32701665814604,0.41366838459169186,0.29139641348913886,0.2645922422377173,0.3146274072960063,0.32565851919218086,0.35566444714869117,0.3234122371366722,0.37161811566592795,0.3770376845228063,0.4252937853801675,0.3996989837072424,0.41279924803988527,0.42922283322329685,L
3176,0.28357189121050125,0.42412260986588984,0.5343700135026922,0.5946962764336398,0.7070359067487882,0.8084716090921307,0.43126844179191653,0.27533557688074906,0.2545617744516579,0.38836501888385094,0.2383032432087142,0.22559657277921347,0.35677376850871995,0.25242192971891514,0.21968230659084,0.2546615018189765,0.4063371255666771,0.1340405809454327,0.12024945518596494,0.09181929625715933,0.2275334908670079,0.26130317077679643,0.33538694776056427,0.4219727021069937,0.2903951491986221,0.26288907128708977,0.3069608500403758,0.32395471039299734,0.3525899779858427,0.3222859085341325,0.36555735602434897,0.37648476596739366,0.4213962640212256,0.3950226335722819,0.40652983123854874,0.42294803245477425,L
3177,0.2869492829481294,0.43191865274725777,0.5436905675907128,0.6065867667998027,0.7200973110246985,0.8273655875924483,0.4362874275193948,0.27560391314041427,0.26281230198437816,0.3984883687837901,0.24298493616579359,0.23487960090389445,0.3660143132642406,0.2587855479291715,0.225059087954972,0.2605703152146798,0.41804700229194613,0.1310745181671238,0.11874445848375777,0.09497570355215598,0.23080600719042607,0.26474085815262105,0.3397120692244345,0.4311448031280489,0.29511219844082953,0.27068148786440255,0.3152142520770475,0.32630114178237113,0.35809969734751435,0.3314406250038029,0.37263521351091344,0.3795538519431931,0.4265127062457298,0.404634843648281,0.41286797854802504,0.4274194518603341,L
3178,0.2896703424503025,0.43506515353208275,0.5445781610830218,0.6152269425921688,0.730926882165868,0.8380404986126464,0.44667167901943994,0.2850558029359516,0.26919966243257354,0.4047372544977465,0.2486967035919801,0.24007978343576167,0.37027390171878927,0.26259167674129463,0.22995658733918403,0.25766278021429545,0.41935032261820565,0.13415106910541724,0.12170144767428222,0.0953322153891648,0.23399236003428683,0.27468153479035595,0.3528403771317589,0.44469301134172073,0.29798407480721884,0.2747863813644866,0.3126902882254348,0.325687064757104,0.3604169603873569,0.3343569785665648,0.3718069026956519,0.379628732961504,0.4285820988238263,0.40565582341985806,0.4124338830381264,0.42715593455742157,L
3179,0.2941027864611124,0.4436494872599789,0.5591489696816203,0.6240449527010664,0.7389882468656875,0.8474800929310169,0.45121456209972105,0.2860170312582819,0.275481928243417,0.4126495320288471,0.2537936818215928,0.24702733345825303,0.37815341950300074,0.27013162209952063,0.23687048491320542,0.2686944030800556,0.4219157612799043,0.13420167165197758,0.12162581434202331,0.09607770763189523,0.2387302216209359,0.273334365478078,0.34937727258207607,0.4420704115257053,0.30397524396571995,0.2773174712040846,0.3208065887733972,0.331379706791744,0.3668691689050148,0.33789333208066635,0.37825865107932,0.38597950662971886,0.43445192059152116,0.4107255852152334,0.4177612570638098,0.4330241536784339,L
3180,0.2966463911857175,0.4458810459163309,0.5580002206796669,0.6353942237699847,0.7498712660589674,0.8611259133891147,0.4554053591028846,0.2880747345619837,0.28412360359473077,0.41816699036682303,0.2580329783601876,0.2581421075986813,0.378842152617026,0.27148871936539415,0.24221065254937413,0.2645678766509717,0.42925341314535126,0.1287728485530702,0.11545318906524842,0.09399878854469959,0.24213660746800225,0.2884000049299712,0.3659160336390239,0.46159504475475643,0.3078993433807734,0.2843247383205923,0.32119448241662624,0.3284713815004561,0.37123649609040554,0.34320843961207903,0.3771564873729312,0.3813565044086535,0.43783220020392744,0.4166977475591297,0.4203371194246243,0.43502443849219363,L
3181,0.2931509833264392,0.44165673593686566,0.5524437836706088,0.6267038627415331,0.7444212690837477,0.855289249901836,0.45033776921950674,0.28401628791950195,0.27273900825307873,0.41028340752261155,0.2521407831641932,0.24523256155475148,0.37211999229094594,0.2643147493533879,0.2326696323840787,0.2620797484500439,0.4321485069050502,0.13401305488775211,0.12124299962644174,0.09806192271485771,0.24329549301358303,0.2882379489072576,0.3678775159792016,0.4634662025321651,0.3089511368874141,0.2856543104683397,0.32108144939017486,0.33166886477950447,0.37202736547173554,0.34542304965173015,0.378606750494003,0.3853874849401108,0.4386555389559071,0.4169856017035873,0.42150626510492967,0.43611722418287624,L
3182,0.29252345349867764,0.44174861833791773,0.5462166726434361,0.627812276514554,0.745111662085138,0.8546387091923984,0.44971815372736623,0.282697802926842,0.27287787368391847,0.4083460453939761,0.24986306937590894,0.2432201488546652,0.3724988459138256,0.26374705039515073,0.23177105788117056,0.2552835962336636,0.4288400933573432,0.13486754923231542,0.12409768264783753,0.09938524954976885,0.24661217276533115,0.30085259579200774,0.38164244184082374,0.47583035890413744,0.3114124006501394,0.28978221051166364,0.3203775298525666,0.33005759240373606,0.37298257082722935,0.34780690495441285,0.3779736659963048,0.3847744999567767,0.43877114099232095,0.4183569790189699,0.420806255731184,0.43469658118345855,L
3183,0.2912050744833133,0.4385748931855371,0.5435988898754347,0.6256353596932384,0.7432367249838409,0.8521107262159215,0.4443073099300756,0.2791010698309509,0.26967613438118826,0.40180577197737516,0.24511008408361337,0.24062048904164132,0.37046597602212283,0.2614948335534045,0.22970148157875828,0.2541880643780018,0.4279487232878981,0.1376764327896627,0.1271007371282769,0.10098562504297191,0.24199551543308837,0.2973953158800766,0.3787809289684494,0.47232220841730677,0.3066895964674323,0.28533021908579365,0.3193663433399489,0.32882932760398886,0.36835850447033297,0.3442511988501707,0.3768409162980256,0.38095693365361755,0.4344193372861201,0.41527461627507345,0.4179024464683962,0.4300042720211874,L
3184,0.29181609975898753,0.4397256628901811,0.5458283249899258,0.6264062793691448,0.7432656636540371,0.851254737421912,0.4463377221071487,0.2812022341482972,0.27090369241220613,0.4029708895536281,0.24564870087283736,0.24112101226137955,0.3705533740278958,0.26138085355442,0.23010727882242016,0.25594712725989655,0.42574550885494433,0.13693888373237187,0.12664629478666597,0.10076839463436775,0.2427775989336585,0.2960282514954194,0.3766712493393677,0.4693149763695817,0.30753959608056997,0.2843896267501951,0.31906221525447426,0.3295822635564185,0.3693871055730075,0.34341040909246723,0.3776132783562393,0.3831682348740828,0.43569304911904244,0.41471581606163715,0.41853530798372507,0.4315572013711596,L
3185,0.28787331156726514,0.4351472513462447,0.5376572792461886,0.6202518037259933,0.7371586787198686,0.8457920273006325,0.4410110624592264,0.27753730172526053,0.2645929475791978,0.3995927758628089,0.24286094539680522,0.2352326541192299,0.3633110925330998,0.25568933633891877,0.22416537836295128,0.2513693697422739,0.42806372213962485,0.13683304834858956,0.12512993344272064,0.09971143003373496,0.2455072403938922,0.30094448257734757,0.381811406756339,0.475331390031432,0.30962097726920296,0.28809057765189194,0.3176385131076802,0.3292744715480615,0.37089351918398694,0.34616651792309266,0.37564919933288266,0.3826384035035595,0.4369209478910456,0.41785845183601356,0.4192515133825645,0.4309297765764716,L
3186,0.28742436524780274,0.43465999738669264,0.5384471666401607,0.6189720577141224,0.7380513815785856,0.8470363982988044,0.44277917005120554,0.27780768001196665,0.2659814552642614,0.4006056874382462,0.24389161178278487,0.23742559485888834,0.367681625549871,0.25873380882608776,0.22711772195230448,0.2528427677108025,0.4291191627459972,0.13706229334211387,0.1261730485717134,0.10150737863395978,0.24187936440831975,0.2963207852219314,0.37882647572856626,0.47254818563935647,0.3067452113168855,0.2835505738080447,0.3159502100630288,0.327063224659857,0.3677937510360829,0.3424844008827394,0.37411095278321504,0.3800576080998177,0.43368694881391856,0.41386486827240976,0.4162184667952976,0.4277834323533723,L
3187,0.28603638397431996,0.43098890097069614,0.5334883914819499,0.6199182978767607,0.737282025128218,0.8459768369103118,0.4416893687832996,0.278069966540755,0.2670117440951125,0.39998173383814856,0.24453835642592636,0.23957011517901153,0.37210812940841004,0.26353930126977765,0.23125176885678142,0.24926503364009886,0.4280725327877539,0.1367489403532453,0.12582265954519384,0.10031806073769887,0.24105016368401364,0.29933768498190644,0.3819816110316548,0.4759681384751658,0.3053519947082556,0.2812803839709064,0.31166267193068004,0.32301360719413047,0.3657697977507789,0.33847241287057844,0.36896041735478,0.37537619720035625,0.430707235996284,0.40907213078532995,0.409320308641324,0.42191288401343113,L
